Stock,Date,Adj Close
Nasdaq,1/11/1974,92.230003
Nasdaq,1/14/1974,92.400002
Nasdaq,1/15/1974,93.07
Nasdaq,1/16/1974,94.489998
Nasdaq,1/17/1974,95.949997
Nasdaq,1/18/1974,95.32
Nasdaq,1/21/1974,94.480003
Nasdaq,1/22/1974,95.290001
Nasdaq,1/23/1974,95.760002
Nasdaq,1/24/1974,95.610001
Nasdaq,1/25/1974,95.400002
Nasdaq,1/28/1974,95.019997
Nasdaq,1/29/1974,94.559998
Nasdaq,1/30/1974,95.169998
Nasdaq,1/31/1974,94.93
Nasdaq,2/1/1974,94.150002
Nasdaq,2/4/1974,92.889999
Nasdaq,2/5/1974,92.459999
Nasdaq,2/6/1974,92.739998
Nasdaq,2/7/1974,92.809998
Nasdaq,2/8/1974,92.199997
Nasdaq,2/11/1974,91.129997
Nasdaq,2/12/1974,90.5
Nasdaq,2/13/1974,90.080002
Nasdaq,2/14/1974,90.209999
Nasdaq,2/15/1974,90.980003
Nasdaq,2/19/1974,90.82
Nasdaq,2/20/1974,91.559998
Nasdaq,2/21/1974,92.169998
Nasdaq,2/22/1974,92.93
Nasdaq,2/25/1974,92.720001
Nasdaq,2/26/1974,93.110001
Nasdaq,2/27/1974,94.059998
Nasdaq,2/28/1974,94.349998
Nasdaq,3/1/1974,94.050003
Nasdaq,3/4/1974,93.800003
Nasdaq,3/5/1974,94.709999
Nasdaq,3/6/1974,95.120003
Nasdaq,3/7/1974,94.529999
Nasdaq,3/8/1974,95.169998
Nasdaq,3/11/1974,95.870003
Nasdaq,3/12/1974,95.800003
Nasdaq,3/13/1974,96.330002
Nasdaq,3/14/1974,96.510002
Nasdaq,3/15/1974,96.529999
Nasdaq,3/18/1974,95.370003
Nasdaq,3/19/1974,94.75
Nasdaq,3/20/1974,94.949997
Nasdaq,3/21/1974,95.360001
Nasdaq,3/22/1974,95.449997
Nasdaq,3/25/1974,95.349998
Nasdaq,3/26/1974,95.269997
Nasdaq,3/27/1974,94.209999
Nasdaq,3/28/1974,92.870003
Nasdaq,3/29/1974,92.269997
Nasdaq,4/1/1974,91.900002
Nasdaq,4/2/1974,92.029999
Nasdaq,4/3/1974,92.129997
Nasdaq,4/4/1974,91.879997
Nasdaq,4/5/1974,90.699997
Nasdaq,4/8/1974,89.919998
Nasdaq,4/9/1974,90.18
Nasdaq,4/10/1974,89.870003
Nasdaq,4/11/1974,89.790001
Nasdaq,4/15/1974,89.419998
Nasdaq,4/16/1974,90.330002
Nasdaq,4/17/1974,90.720001
Nasdaq,4/18/1974,90.900002
Nasdaq,4/19/1974,90.309998
Nasdaq,4/22/1974,90.269997
Nasdaq,4/23/1974,88.470001
Nasdaq,4/24/1974,86.949997
Nasdaq,4/25/1974,86.040001
Nasdaq,4/26/1974,86.239998
Nasdaq,4/29/1974,86.459999
Nasdaq,4/30/1974,86.860001
Nasdaq,5/1/1974,87.629997
Nasdaq,5/2/1974,87.970001
Nasdaq,5/3/1974,87.470001
Nasdaq,5/6/1974,87.309998
Nasdaq,5/7/1974,86.660004
Nasdaq,5/8/1974,85.739998
Nasdaq,5/9/1974,85.809998
Nasdaq,5/10/1974,84.300003
Nasdaq,5/13/1974,83.18
Nasdaq,5/14/1974,83.160004
Nasdaq,5/15/1974,83.510002
Nasdaq,5/16/1974,83.5
Nasdaq,5/17/1974,81.93
Nasdaq,5/20/1974,81.43
Nasdaq,5/21/1974,81.290001
Nasdaq,5/22/1974,80.720001
Nasdaq,5/23/1974,80.550003
Nasdaq,5/24/1974,81.449997
Nasdaq,5/28/1974,81.059998
Nasdaq,5/29/1974,79.779999
Nasdaq,5/30/1974,80.089996
Nasdaq,5/31/1974,80.199997
Nasdaq,6/3/1974,81.080002
Nasdaq,6/4/1974,81.769997
Nasdaq,6/5/1974,82.209999
Nasdaq,6/6/1974,83.199997
Nasdaq,6/7/1974,83.709999
Nasdaq,6/10/1974,83.919998
Nasdaq,6/11/1974,83.339996
Nasdaq,6/12/1974,83.099998
Nasdaq,6/13/1974,83.239998
Nasdaq,6/14/1974,82.760002
Nasdaq,6/17/1974,81.540001
Nasdaq,6/18/1974,81.25
Nasdaq,6/19/1974,80.660004
Nasdaq,6/20/1974,79.849998
Nasdaq,6/21/1974,79.110001
Nasdaq,6/24/1974,78.879997
Nasdaq,6/25/1974,79.349998
Nasdaq,6/26/1974,78.269997
Nasdaq,6/27/1974,76.830002
Nasdaq,6/28/1974,75.959999
Nasdaq,7/1/1974,75.389999
Nasdaq,7/2/1974,73.809998
Nasdaq,7/3/1974,73.660004
Nasdaq,7/5/1974,73.57
Nasdaq,7/8/1974,70.959999
Nasdaq,7/9/1974,70.589996
Nasdaq,7/10/1974,69.82
Nasdaq,7/11/1974,69.949997
Nasdaq,7/12/1974,71.68
Nasdaq,7/15/1974,71.980003
Nasdaq,7/16/1974,71.629997
Nasdaq,7/17/1974,72.709999
Nasdaq,7/18/1974,72.809998
Nasdaq,7/19/1974,73.400002
Nasdaq,7/22/1974,73.419998
Nasdaq,7/23/1974,74.440002
Nasdaq,7/24/1974,74.629997
Nasdaq,7/25/1974,73.510002
Nasdaq,7/26/1974,72.830002
Nasdaq,7/29/1974,71.489998
Nasdaq,7/30/1974,71.300003
Nasdaq,7/31/1974,69.989998
Nasdaq,8/1/1974,69.629997
Nasdaq,8/2/1974,69.400002
Nasdaq,8/5/1974,69.669998
Nasdaq,8/6/1974,70.529999
Nasdaq,8/7/1974,71.68
Nasdaq,8/8/1974,70.660004
Nasdaq,8/9/1974,70.690002
Nasdaq,8/12/1974,70.360001
Nasdaq,8/13/1974,68.82
Nasdaq,8/14/1974,67.25
Nasdaq,8/15/1974,66.879997
Nasdaq,8/16/1974,65.860001
Nasdaq,8/19/1974,65.129997
Nasdaq,8/20/1974,65.720001
Nasdaq,8/21/1974,64.919998
Nasdaq,8/22/1974,63.59
Nasdaq,8/23/1974,62.57
Nasdaq,8/26/1974,62.939999
Nasdaq,8/27/1974,62.34
Nasdaq,8/28/1974,62.43
Nasdaq,8/29/1974,61.369999
Nasdaq,8/30/1974,62.369999
Nasdaq,9/3/1974,60.880001
Nasdaq,9/4/1974,58.950001
Nasdaq,9/5/1974,60.220001
Nasdaq,9/6/1974,60.700001
Nasdaq,9/9/1974,59.369999
Nasdaq,9/10/1974,58.970001
Nasdaq,9/11/1974,58.959999
Nasdaq,9/12/1974,57.709999
Nasdaq,9/13/1974,56.66
Nasdaq,9/16/1974,57.240002
Nasdaq,9/17/1974,57.720001
Nasdaq,9/18/1974,58.119999
Nasdaq,9/19/1974,59.52
Nasdaq,9/20/1974,59.900002
Nasdaq,9/23/1974,59.66
Nasdaq,9/24/1974,58.84
Nasdaq,9/25/1974,58.759998
Nasdaq,9/26/1974,57.869999
Nasdaq,9/27/1974,57.119999
Nasdaq,9/30/1974,55.669998
Nasdaq,10/1/1974,55.48
Nasdaq,10/2/1974,55.669998
Nasdaq,10/3/1974,54.869999
Nasdaq,10/4/1974,55.16
Nasdaq,10/7/1974,56.57
Nasdaq,10/8/1974,56.130001
Nasdaq,10/9/1974,57.57
Nasdaq,10/10/1974,59.130001
Nasdaq,10/11/1974,60.419998
Nasdaq,10/14/1974,61.73
Nasdaq,10/15/1974,61.400002
Nasdaq,10/16/1974,61.189999
Nasdaq,10/17/1974,62.040001
Nasdaq,10/18/1974,62.75
Nasdaq,10/21/1974,63.82
Nasdaq,10/22/1974,64.139999
Nasdaq,10/23/1974,63.400002
Nasdaq,10/24/1974,62.599998
Nasdaq,10/25/1974,62.880001
Nasdaq,10/28/1974,62.5
Nasdaq,10/29/1974,63.669998
Nasdaq,10/30/1974,64.879997
Nasdaq,10/31/1974,65.230003
Nasdaq,11/1/1974,65.059998
Nasdaq,11/4/1974,64.620003
Nasdaq,11/5/1974,65.989998
Nasdaq,11/6/1974,66.110001
Nasdaq,11/7/1974,66.639999
Nasdaq,11/8/1974,66.510002
Nasdaq,11/11/1974,66.720001
Nasdaq,11/12/1974,65.360001
Nasdaq,11/13/1974,64.980003
Nasdaq,11/14/1974,65.040001
Nasdaq,11/15/1974,64.410004
Nasdaq,11/18/1974,62.09
Nasdaq,11/19/1974,60.93
Nasdaq,11/20/1974,60.75
Nasdaq,11/21/1974,61.490002
Nasdaq,11/22/1974,62.07
Nasdaq,11/25/1974,61.68
Nasdaq,11/26/1974,62.650002
Nasdaq,11/27/1974,62.799999
Nasdaq,11/29/1974,62.950001
Nasdaq,12/2/1974,61.66
Nasdaq,12/3/1974,60.5
Nasdaq,12/4/1974,60.41
Nasdaq,12/5/1974,58.919998
Nasdaq,12/6/1974,58.209999
Nasdaq,12/9/1974,57.91
Nasdaq,12/10/1974,58.759998
Nasdaq,12/11/1974,59.27
Nasdaq,12/12/1974,59.360001
Nasdaq,12/13/1974,59.220001
Nasdaq,12/16/1974,58.849998
Nasdaq,12/17/1974,59.18
Nasdaq,12/18/1974,59.630001
Nasdaq,12/19/1974,59.459999
Nasdaq,12/20/1974,58.669998
Nasdaq,12/23/1974,57.860001
Nasdaq,12/24/1974,58.310001
Nasdaq,12/26/1974,58.880001
Nasdaq,12/27/1974,58.740002
Nasdaq,12/30/1974,58.779999
Nasdaq,12/31/1974,59.82
Nasdaq,1/2/1975,60.700001
Nasdaq,1/3/1975,61.23
Nasdaq,1/6/1975,61.740002
Nasdaq,1/7/1975,61.889999
Nasdaq,1/8/1975,61.5
Nasdaq,1/9/1975,62.369999
Nasdaq,1/10/1975,63.689999
Nasdaq,1/13/1975,63.34
Nasdaq,1/14/1975,63.110001
Nasdaq,1/15/1975,63.869999
Nasdaq,1/16/1975,64.800003
Nasdaq,1/17/1975,64.400002
Nasdaq,1/20/1975,64.440002
Nasdaq,1/21/1975,64.18
Nasdaq,1/22/1975,64.120003
Nasdaq,1/23/1975,64.489998
Nasdaq,1/24/1975,65.379997
Nasdaq,1/27/1975,67.040001
Nasdaq,1/28/1975,67.919998
Nasdaq,1/29/1975,69.080002
Nasdaq,1/30/1975,68.989998
Nasdaq,1/31/1975,69.779999
Nasdaq,2/3/1975,70.730003
Nasdaq,2/4/1975,70.129997
Nasdaq,2/5/1975,71.07
Nasdaq,2/6/1975,71.459999
Nasdaq,2/7/1975,71.120003
Nasdaq,2/10/1975,70.82
Nasdaq,2/11/1975,70.830002
Nasdaq,2/12/1975,71.589996
Nasdaq,2/13/1975,72.879997
Nasdaq,2/14/1975,73.260002
Nasdaq,2/18/1975,72.470001
Nasdaq,2/19/1975,72.870003
Nasdaq,2/20/1975,73.580002
Nasdaq,2/21/1975,73.790001
Nasdaq,2/24/1975,73.139999
Nasdaq,2/25/1975,72.07
Nasdaq,2/26/1975,72.239998
Nasdaq,2/27/1975,72.529999
Nasdaq,2/28/1975,73
Nasdaq,3/3/1975,73.830002
Nasdaq,3/4/1975,74.209999
Nasdaq,3/5/1975,73.900002
Nasdaq,3/6/1975,74.029999
Nasdaq,3/7/1975,74.400002
Nasdaq,3/10/1975,74.879997
Nasdaq,3/11/1975,75.040001
Nasdaq,3/12/1975,74.129997
Nasdaq,3/13/1975,74.68
Nasdaq,3/14/1975,76.07
Nasdaq,3/17/1975,76.269997
Nasdaq,3/18/1975,76.18
Nasdaq,3/19/1975,75.669998
Nasdaq,3/20/1975,75.779999
Nasdaq,3/21/1975,75.919998
Nasdaq,3/24/1975,74.419998
Nasdaq,3/25/1975,74.330002
Nasdaq,3/26/1975,75.559998
Nasdaq,3/27/1975,76.18
Nasdaq,3/31/1975,75.660004
Nasdaq,4/1/1975,75.419998
Nasdaq,4/2/1975,75.620003
Nasdaq,4/3/1975,74.949997
Nasdaq,4/4/1975,74.730003
Nasdaq,4/7/1975,74.339996
Nasdaq,4/8/1975,74.529999
Nasdaq,4/9/1975,75.400002
Nasdaq,4/10/1975,75.760002
Nasdaq,4/11/1975,76.309998
Nasdaq,4/14/1975,77.330002
Nasdaq,4/15/1975,77.510002
Nasdaq,4/16/1975,78
Nasdaq,4/17/1975,78.260002
Nasdaq,4/18/1975,78.080002
Nasdaq,4/21/1975,79.080002
Nasdaq,4/22/1975,78.540001
Nasdaq,4/23/1975,78.239998
Nasdaq,4/24/1975,78.07
Nasdaq,4/25/1975,78.639999
Nasdaq,4/28/1975,78.279999
Nasdaq,4/29/1975,77.82
Nasdaq,4/30/1975,78.540001
Nasdaq,5/1/1975,79.269997
Nasdaq,5/2/1975,80.25
Nasdaq,5/5/1975,81.139999
Nasdaq,5/6/1975,80.809998
Nasdaq,5/7/1975,81.309998
Nasdaq,5/8/1975,82.120003
Nasdaq,5/9/1975,82.82
Nasdaq,5/12/1975,82.300003
Nasdaq,5/13/1975,82.349998
Nasdaq,5/14/1975,82.910004
Nasdaq,5/15/1975,82.790001
Nasdaq,5/16/1975,82.440002
Nasdaq,5/19/1975,81.989998
Nasdaq,5/20/1975,81.82
Nasdaq,5/21/1975,80.949997
Nasdaq,5/22/1975,81.559998
Nasdaq,5/23/1975,82.620003
Nasdaq,5/27/1975,82.489998
Nasdaq,5/28/1975,81.980003
Nasdaq,5/29/1975,81.779999
Nasdaq,5/30/1975,83.099998
Nasdaq,6/2/1975,83.879997
Nasdaq,6/3/1975,84.139999
Nasdaq,6/4/1975,84.040001
Nasdaq,6/5/1975,84.239998
Nasdaq,6/6/1975,84.769997
Nasdaq,6/9/1975,84.010002
Nasdaq,6/10/1975,83.400002
Nasdaq,6/11/1975,83.599998
Nasdaq,6/12/1975,82.989998
Nasdaq,6/13/1975,83.43
Nasdaq,6/16/1975,84.010002
Nasdaq,6/17/1975,83.43
Nasdaq,6/18/1975,83.470001
Nasdaq,6/19/1975,84.550003
Nasdaq,6/20/1975,85.239998
Nasdaq,6/23/1975,85.769997
Nasdaq,6/24/1975,86.230003
Nasdaq,6/25/1975,86.300003
Nasdaq,6/26/1975,86.449997
Nasdaq,6/27/1975,86.5
Nasdaq,6/30/1975,87.019997
Nasdaq,7/1/1975,86.330002
Nasdaq,7/2/1975,85.639999
Nasdaq,7/3/1975,86.199997
Nasdaq,7/7/1975,85.599998
Nasdaq,7/8/1975,85.389999
Nasdaq,7/9/1975,86.5
Nasdaq,7/10/1975,86.830002
Nasdaq,7/11/1975,87.199997
Nasdaq,7/14/1975,87.580002
Nasdaq,7/15/1975,88
Nasdaq,7/16/1975,87.389999
Nasdaq,7/17/1975,87.129997
Nasdaq,7/18/1975,87.019997
Nasdaq,7/21/1975,86.769997
Nasdaq,7/22/1975,85.720001
Nasdaq,7/23/1975,84.620003
Nasdaq,7/24/1975,84.139999
Nasdaq,7/25/1975,83.599998
Nasdaq,7/28/1975,83.089996
Nasdaq,7/29/1975,82.669998
Nasdaq,7/30/1975,83.029999
Nasdaq,7/31/1975,83.190002
Nasdaq,8/1/1975,81.620003
Nasdaq,8/4/1975,80.980003
Nasdaq,8/5/1975,80.169998
Nasdaq,8/6/1975,80.239998
Nasdaq,8/7/1975,79.589996
Nasdaq,8/8/1975,79.550003
Nasdaq,8/11/1975,79.449997
Nasdaq,8/12/1975,79.599998
Nasdaq,8/13/1975,79.089996
Nasdaq,8/14/1975,78.449997
Nasdaq,8/15/1975,78.580002
Nasdaq,8/18/1975,78.029999
Nasdaq,8/19/1975,76.650002
Nasdaq,8/20/1975,75.519997
Nasdaq,8/21/1975,75.900002
Nasdaq,8/22/1975,76.449997
Nasdaq,8/25/1975,76.839996
Nasdaq,8/26/1975,76.209999
Nasdaq,8/27/1975,76.57
Nasdaq,8/28/1975,78.059998
Nasdaq,8/29/1975,79.010002
Nasdaq,9/2/1975,77.889999
Nasdaq,9/3/1975,78.080002
Nasdaq,9/4/1975,78.129997
Nasdaq,9/5/1975,77.779999
Nasdaq,9/8/1975,77.459999
Nasdaq,9/9/1975,76.599998
Nasdaq,9/10/1975,75.239998
Nasdaq,9/11/1975,74.849998
Nasdaq,9/12/1975,74.720001
Nasdaq,9/15/1975,74.470001
Nasdaq,9/16/1975,73.779999
Nasdaq,9/17/1975,73.870003
Nasdaq,9/18/1975,74.779999
Nasdaq,9/19/1975,76.389999
Nasdaq,9/22/1975,75.860001
Nasdaq,9/23/1975,75.940002
Nasdaq,9/24/1975,76.43
Nasdaq,9/25/1975,76.099998
Nasdaq,9/26/1975,76.139999
Nasdaq,9/29/1975,75.370003
Nasdaq,9/30/1975,74.330002
Nasdaq,10/1/1975,73.800003
Nasdaq,10/2/1975,74.160004
Nasdaq,10/3/1975,75.5
Nasdaq,10/6/1975,76.029999
Nasdaq,10/7/1975,75.879997
Nasdaq,10/8/1975,76.610001
Nasdaq,10/9/1975,76.870003
Nasdaq,10/10/1975,76.959999
Nasdaq,10/13/1975,77.699997
Nasdaq,10/14/1975,78.190002
Nasdaq,10/15/1975,78.199997
Nasdaq,10/16/1975,78.220001
Nasdaq,10/17/1975,77.629997
Nasdaq,10/20/1975,78.129997
Nasdaq,10/21/1975,78.43
Nasdaq,10/22/1975,78.910004
Nasdaq,10/23/1975,78.059998
Nasdaq,10/24/1975,78.620003
Nasdaq,10/27/1975,78.290001
Nasdaq,10/28/1975,78.730003
Nasdaq,10/29/1975,77.580002
Nasdaq,10/30/1975,77.449997
Nasdaq,10/31/1975,76.989998
Nasdaq,11/3/1975,76.620003
Nasdaq,11/4/1975,76.860001
Nasdaq,11/5/1975,77.300003
Nasdaq,11/6/1975,77.389999
Nasdaq,11/7/1975,77.209999
Nasdaq,11/10/1975,77.459999
Nasdaq,11/11/1975,78
Nasdaq,11/12/1975,79.269997
Nasdaq,11/13/1975,79.220001
Nasdaq,11/14/1975,78.980003
Nasdaq,11/17/1975,79.099998
Nasdaq,11/18/1975,78.620003
Nasdaq,11/19/1975,77.870003
Nasdaq,11/20/1975,77.669998
Nasdaq,11/21/1975,77.739998
Nasdaq,11/24/1975,77.919998
Nasdaq,11/25/1975,78.18
Nasdaq,11/26/1975,78.559998
Nasdaq,11/28/1975,78.800003
Nasdaq,12/1/1975,78.660004
Nasdaq,12/2/1975,77.330002
Nasdaq,12/3/1975,75.669998
Nasdaq,12/4/1975,75.199997
Nasdaq,12/5/1975,74.720001
Nasdaq,12/8/1975,74.919998
Nasdaq,12/9/1975,74.519997
Nasdaq,12/10/1975,75.25
Nasdaq,12/11/1975,75.080002
Nasdaq,12/12/1975,74.910004
Nasdaq,12/15/1975,74.540001
Nasdaq,12/16/1975,75.190002
Nasdaq,12/17/1975,75.800003
Nasdaq,12/18/1975,76.07
Nasdaq,12/19/1975,75.919998
Nasdaq,12/22/1975,75.589996
Nasdaq,12/23/1975,75.879997
Nasdaq,12/24/1975,76.370003
Nasdaq,12/26/1975,77.129997
Nasdaq,12/29/1975,76.940002
Nasdaq,12/30/1975,76.669998
Nasdaq,12/31/1975,77.620003
Nasdaq,1/2/1976,78.059998
Nasdaq,1/5/1976,78.760002
Nasdaq,1/6/1976,80.269997
Nasdaq,1/7/1976,80.989998
Nasdaq,1/8/1976,81.650002
Nasdaq,1/9/1976,82.309998
Nasdaq,1/12/1976,82.709999
Nasdaq,1/13/1976,82.419998
Nasdaq,1/14/1976,83.620003
Nasdaq,1/15/1976,83.730003
Nasdaq,1/16/1976,84.300003
Nasdaq,1/19/1976,84.730003
Nasdaq,1/20/1976,84.900002
Nasdaq,1/21/1976,84.949997
Nasdaq,1/22/1976,84.620003
Nasdaq,1/23/1976,85.260002
Nasdaq,1/26/1976,85.050003
Nasdaq,1/27/1976,84.760002
Nasdaq,1/28/1976,84.629997
Nasdaq,1/29/1976,86.150002
Nasdaq,1/30/1976,87.050003
Nasdaq,2/2/1976,87.279999
Nasdaq,2/3/1976,87.379997
Nasdaq,2/4/1976,88.449997
Nasdaq,2/5/1976,88.019997
Nasdaq,2/6/1976,87.25
Nasdaq,2/9/1976,87.830002
Nasdaq,2/10/1976,87.949997
Nasdaq,2/11/1976,88.690002
Nasdaq,2/12/1976,88.879997
Nasdaq,2/13/1976,88.959999
Nasdaq,2/17/1976,88.82
Nasdaq,2/18/1976,89.230003
Nasdaq,2/19/1976,90.139999
Nasdaq,2/20/1976,91.019997
Nasdaq,2/23/1976,91.309998
Nasdaq,2/24/1976,91.730003
Nasdaq,2/25/1976,92.089996
Nasdaq,2/26/1976,91.449997
Nasdaq,2/27/1976,90.260002
Nasdaq,3/1/1976,90.25
Nasdaq,3/2/1976,90.540001
Nasdaq,3/3/1976,90.169998
Nasdaq,3/4/1976,89.650002
Nasdaq,3/5/1976,89.470001
Nasdaq,3/8/1976,89.970001
Nasdaq,3/9/1976,89.980003
Nasdaq,3/10/1976,90.199997
Nasdaq,3/11/1976,91.209999
Nasdaq,3/12/1976,90.989998
Nasdaq,3/15/1976,89.720001
Nasdaq,3/16/1976,89.860001
Nasdaq,3/17/1976,90.110001
Nasdaq,3/18/1976,89.550003
Nasdaq,3/19/1976,89.540001
Nasdaq,3/22/1976,89.690002
Nasdaq,3/23/1976,90.360001
Nasdaq,3/24/1976,90.93
Nasdaq,3/25/1976,90.669998
Nasdaq,3/26/1976,90.889999
Nasdaq,3/29/1976,90.690002
Nasdaq,3/30/1976,90.489998
Nasdaq,3/31/1976,90.620003
Nasdaq,4/1/1976,90.440002
Nasdaq,4/2/1976,90.629997
Nasdaq,4/5/1976,91.43
Nasdaq,4/6/1976,91.550003
Nasdaq,4/7/1976,90.800003
Nasdaq,4/8/1976,90.040001
Nasdaq,4/9/1976,88.889999
Nasdaq,4/12/1976,88.599998
Nasdaq,4/13/1976,88.660004
Nasdaq,4/14/1976,88.75
Nasdaq,4/15/1976,89.169998
Nasdaq,4/19/1976,89.589996
Nasdaq,4/20/1976,90.610001
Nasdaq,4/21/1976,90.769997
Nasdaq,4/22/1976,90.959999
Nasdaq,4/23/1976,90.599998
Nasdaq,4/26/1976,90.57
Nasdaq,4/27/1976,89.980003
Nasdaq,4/28/1976,90.300003
Nasdaq,4/29/1976,90.550003
Nasdaq,4/30/1976,90.080002
Nasdaq,5/3/1976,89.050003
Nasdaq,5/4/1976,89.239998
Nasdaq,5/5/1976,89.239998
Nasdaq,5/6/1976,89.419998
Nasdaq,5/7/1976,90.019997
Nasdaq,5/10/1976,90.550003
Nasdaq,5/11/1976,90.589996
Nasdaq,5/12/1976,90.639999
Nasdaq,5/13/1976,90.220001
Nasdaq,5/14/1976,89.779999
Nasdaq,5/17/1976,89.489998
Nasdaq,5/18/1976,89.529999
Nasdaq,5/19/1976,89.25
Nasdaq,5/20/1976,89.529999
Nasdaq,5/21/1976,89.389999
Nasdaq,5/24/1976,88.150002
Nasdaq,5/25/1976,87.809998
Nasdaq,5/26/1976,88.099998
Nasdaq,5/27/1976,87.779999
Nasdaq,5/28/1976,88.040001
Nasdaq,6/1/1976,87.809998
Nasdaq,6/2/1976,88.160004
Nasdaq,6/3/1976,88.260002
Nasdaq,6/4/1976,87.75
Nasdaq,6/7/1976,87.220001
Nasdaq,6/8/1976,87.120003
Nasdaq,6/9/1976,86.949997
Nasdaq,6/10/1976,87.309998
Nasdaq,6/11/1976,87.709999
Nasdaq,6/14/1976,88.400002
Nasdaq,6/15/1976,88.449997
Nasdaq,6/16/1976,88.93
Nasdaq,6/17/1976,89.720001
Nasdaq,6/18/1976,90.050003
Nasdaq,6/21/1976,90.150002
Nasdaq,6/22/1976,89.540001
Nasdaq,6/23/1976,89.190002
Nasdaq,6/24/1976,89.800003
Nasdaq,6/25/1976,90.050003
Nasdaq,6/28/1976,89.870003
Nasdaq,6/29/1976,90.110001
Nasdaq,6/30/1976,90.32
Nasdaq,7/1/1976,90.279999
Nasdaq,7/2/1976,90.879997
Nasdaq,7/6/1976,90.620003
Nasdaq,7/7/1976,90.599998
Nasdaq,7/8/1976,90.790001
Nasdaq,7/9/1976,91.480003
Nasdaq,7/12/1976,91.940002
Nasdaq,7/13/1976,91.970001
Nasdaq,7/14/1976,92.440002
Nasdaq,7/15/1976,92.519997
Nasdaq,7/16/1976,92.400002
Nasdaq,7/19/1976,92.080002
Nasdaq,7/20/1976,91.68
Nasdaq,7/21/1976,91.529999
Nasdaq,7/22/1976,91.660004
Nasdaq,7/23/1976,91.599998
Nasdaq,7/26/1976,91.480003
Nasdaq,7/27/1976,91.300003
Nasdaq,7/28/1976,91.010002
Nasdaq,7/29/1976,90.849998
Nasdaq,7/30/1976,91.290001
Nasdaq,8/2/1976,91.269997
Nasdaq,8/3/1976,92.010002
Nasdaq,8/4/1976,91.870003
Nasdaq,8/5/1976,91.480003
Nasdaq,8/6/1976,91.639999
Nasdaq,8/9/1976,91.330002
Nasdaq,8/10/1976,91.889999
Nasdaq,8/11/1976,91.809998
Nasdaq,8/12/1976,91.889999
Nasdaq,8/13/1976,91.809998
Nasdaq,8/16/1976,91.769997
Nasdaq,8/17/1976,92.010002
Nasdaq,8/18/1976,91.849998
Nasdaq,8/19/1976,90.739998
Nasdaq,8/20/1976,90.190002
Nasdaq,8/23/1976,89.599998
Nasdaq,8/24/1976,89.129997
Nasdaq,8/25/1976,89.550003
Nasdaq,8/26/1976,89.199997
Nasdaq,8/27/1976,89.139999
Nasdaq,8/30/1976,89.279999
Nasdaq,8/31/1976,89.699997
Nasdaq,9/1/1976,90.589996
Nasdaq,9/2/1976,90.68
Nasdaq,9/3/1976,91.019997
Nasdaq,9/7/1976,91.209999
Nasdaq,9/8/1976,91.260002
Nasdaq,9/9/1976,90.860001
Nasdaq,9/10/1976,91.190002
Nasdaq,9/13/1976,90.959999
Nasdaq,9/14/1976,90.529999
Nasdaq,9/15/1976,90.629997
Nasdaq,9/16/1976,91.040001
Nasdaq,9/17/1976,91.610001
Nasdaq,9/20/1976,91.889999
Nasdaq,9/21/1976,92.419998
Nasdaq,9/22/1976,92.440002
Nasdaq,9/23/1976,92.269997
Nasdaq,9/24/1976,92.309998
Nasdaq,9/27/1976,92.440002
Nasdaq,9/28/1976,91.639999
Nasdaq,9/29/1976,91.269997
Nasdaq,9/30/1976,91.260002
Nasdaq,10/1/1976,90.440002
Nasdaq,10/4/1976,90.459999
Nasdaq,10/5/1976,89.75
Nasdaq,10/6/1976,89.07
Nasdaq,10/7/1976,89.629997
Nasdaq,10/8/1976,89.379997
Nasdaq,10/11/1976,89.019997
Nasdaq,10/12/1976,88.760002
Nasdaq,10/13/1976,89.300003
Nasdaq,10/14/1976,88.730003
Nasdaq,10/15/1976,89.059998
Nasdaq,10/18/1976,89.459999
Nasdaq,10/19/1976,89.449997
Nasdaq,10/20/1976,89.629997
Nasdaq,10/21/1976,89.489998
Nasdaq,10/22/1976,89.260002
Nasdaq,10/25/1976,89.370003
Nasdaq,10/26/1976,89.419998
Nasdaq,10/27/1976,89.620003
Nasdaq,10/28/1976,89.849998
Nasdaq,10/29/1976,90.349998
Nasdaq,11/1/1976,90.389999
Nasdaq,11/3/1976,89.379997
Nasdaq,11/4/1976,90.059998
Nasdaq,11/5/1976,89.470001
Nasdaq,11/8/1976,88.739998
Nasdaq,11/9/1976,88.080002
Nasdaq,11/10/1976,87.82
Nasdaq,11/11/1976,88.150002
Nasdaq,11/12/1976,88.099998
Nasdaq,11/15/1976,88.129997
Nasdaq,11/16/1976,88.519997
Nasdaq,11/17/1976,89.010002
Nasdaq,11/18/1976,89.809998
Nasdaq,11/19/1976,89.970001
Nasdaq,11/22/1976,90.470001
Nasdaq,11/23/1976,90.220001
Nasdaq,11/24/1976,90.690002
Nasdaq,11/26/1976,91.419998
Nasdaq,11/29/1976,91.080002
Nasdaq,11/30/1976,91.120003
Nasdaq,12/1/1976,91.830002
Nasdaq,12/2/1976,91.839996
Nasdaq,12/3/1976,92.309998
Nasdaq,12/6/1976,92.629997
Nasdaq,12/7/1976,93.010002
Nasdaq,12/8/1976,93.370003
Nasdaq,12/9/1976,94.099998
Nasdaq,12/10/1976,94.620003
Nasdaq,12/13/1976,94.620003
Nasdaq,12/14/1976,94.650002
Nasdaq,12/15/1976,94.919998
