Stock,Date,Adj Close
Nasdaq,1997-09-03,1618.23999
Nasdaq,1997-09-04,1624.630005
Nasdaq,1997-09-05,1635.77002
Nasdaq,1997-09-08,1645.349976
Nasdaq,1997-09-09,1656.219971
Nasdaq,1997-09-10,1639.25
Nasdaq,1997-09-11,1639.859985
Nasdaq,1997-09-12,1649.329956
Nasdaq,1997-09-15,1634.920044
Nasdaq,1997-09-16,1668.599976
Nasdaq,1997-09-17,1666.469971
Nasdaq,1997-09-18,1670.02002
Nasdaq,1997-09-19,1680.359985
Nasdaq,1997-09-22,1689.449951
Nasdaq,1997-09-23,1697.359985
Nasdaq,1997-09-24,1687.410034
Nasdaq,1997-09-25,1678.890015
Nasdaq,1997-09-26,1682.2399899999998
Nasdaq,1997-09-29,1694.97998
Nasdaq,1997-09-30,1685.689941
Nasdaq,1997-10-01,1690.300049
Nasdaq,1997-10-02,1702.410034
Nasdaq,1997-10-03,1715.869995
Nasdaq,1997-10-06,1721.910034
Nasdaq,1997-10-07,1737.27002
Nasdaq,1997-10-08,1741.77002
Nasdaq,1997-10-09,1745.8499760000002
Nasdaq,1997-10-10,1739.030029
Nasdaq,1997-10-13,1742.119995
Nasdaq,1997-10-14,1732.790039
Nasdaq,1997-10-15,1723.369995
Nasdaq,1997-10-16,1699.660034
Nasdaq,1997-10-17,1666.849976
Nasdaq,1997-10-20,1685.449951
Nasdaq,1997-10-21,1712.540039
Nasdaq,1997-10-22,1708.0799559999998
Nasdaq,1997-10-23,1671.25
Nasdaq,1997-10-24,1650.920044
Nasdaq,1997-10-27,1532.75
Nasdaq,1997-10-28,1603.02002
Nasdaq,1997-10-29,1602.75
Nasdaq,1997-10-30,1570.410034
Nasdaq,1997-10-31,1593.609985
Nasdaq,1997-11-03,1629.97998
Nasdaq,1997-11-04,1631.150024
Nasdaq,1997-11-05,1637.329956
Nasdaq,1997-11-06,1623.439941
Nasdaq,1997-11-07,1602.400024
Nasdaq,1997-11-10,1590.719971
Nasdaq,1997-11-11,1584.859985
Nasdaq,1997-11-12,1541.709961
Nasdaq,1997-11-13,1559.25
Nasdaq,1997-11-14,1583.51001
Nasdaq,1997-11-17,1614.109985
Nasdaq,1997-11-18,1600.439941
Nasdaq,1997-11-19,1601.219971
Nasdaq,1997-11-20,1626.560059
Nasdaq,1997-11-21,1620.75
Nasdaq,1997-11-24,1586.98999
Nasdaq,1997-11-25,1589.040039
Nasdaq,1997-11-26,1594.5
Nasdaq,1997-11-28,1600.550049
Nasdaq,1997-12-01,1630.719971
Nasdaq,1997-12-02,1606.369995
Nasdaq,1997-12-03,1615.130005
Nasdaq,1997-12-04,1613.420044
Nasdaq,1997-12-05,1633.900024
Nasdaq,1997-12-08,1651.540039
Nasdaq,1997-12-09,1620.550049
Nasdaq,1997-12-10,1596.609985
Nasdaq,1997-12-11,1558.540039
Nasdaq,1997-12-12,1536.579956
Nasdaq,1997-12-15,1536.560059
Nasdaq,1997-12-16,1553.0
Nasdaq,1997-12-17,1547.369995
Nasdaq,1997-12-18,1523.189941
Nasdaq,1997-12-19,1524.73999
Nasdaq,1997-12-22,1532.060059
Nasdaq,1997-12-23,1509.910034
Nasdaq,1997-12-24,1499.530029
Nasdaq,1997-12-26,1511.380005
Nasdaq,1997-12-29,1537.449951
Nasdaq,1997-12-30,1565.030029
Nasdaq,1997-12-31,1570.349976
Nasdaq,1998-01-02,1581.530029
Nasdaq,1998-01-05,1594.119995
Nasdaq,1998-01-06,1580.140015
Nasdaq,1998-01-07,1561.699951
Nasdaq,1998-01-08,1555.540039
Nasdaq,1998-01-09,1503.219971
Nasdaq,1998-01-12,1507.579956
Nasdaq,1998-01-13,1541.630005
Nasdaq,1998-01-14,1548.76001
Nasdaq,1998-01-15,1547.060059
Nasdaq,1998-01-16,1562.880005
Nasdaq,1998-01-20,1590.140015
Nasdaq,1998-01-21,1587.920044
Nasdaq,1998-01-22,1576.51001
Nasdaq,1998-01-23,1575.930054
Nasdaq,1998-01-26,1561.459961
Nasdaq,1998-01-27,1578.900024
Nasdaq,1998-01-28,1610.819946
Nasdaq,1998-01-29,1619.48999
Nasdaq,1998-01-30,1619.359985
Nasdaq,1998-02-02,1652.890015
Nasdaq,1998-02-03,1666.339966
Nasdaq,1998-02-04,1680.439941
Nasdaq,1998-02-05,1676.900024
Nasdaq,1998-02-06,1694.3499760000002
Nasdaq,1998-02-09,1690.430054
Nasdaq,1998-02-10,1709.040039
Nasdaq,1998-02-11,1708.550049
Nasdaq,1998-02-12,1714.339966
Nasdaq,1998-02-13,1710.4200440000002
Nasdaq,1998-02-17,1703.430054
Nasdaq,1998-02-18,1715.72998
Nasdaq,1998-02-19,1727.0100100000002
Nasdaq,1998-02-20,1728.130005
Nasdaq,1998-02-23,1751.7600100000002
Nasdaq,1998-02-24,1738.709961
Nasdaq,1998-02-25,1766.47998
Nasdaq,1998-02-26,1777.109985
Nasdaq,1998-02-27,1770.5100100000002
Nasdaq,1998-03-02,1758.540039
Nasdaq,1998-03-03,1757.140015
Nasdaq,1998-03-04,1759.699951
Nasdaq,1998-03-05,1711.9200440000002
Nasdaq,1998-03-06,1753.4899899999998
Nasdaq,1998-03-09,1725.160034
Nasdaq,1998-03-10,1748.5100100000002
Nasdaq,1998-03-11,1756.8499760000002
Nasdaq,1998-03-12,1764.060059
Nasdaq,1998-03-13,1771.660034
Nasdaq,1998-03-16,1788.180054
Nasdaq,1998-03-17,1779.300049
Nasdaq,1998-03-18,1788.280029
Nasdaq,1998-03-19,1799.97998
Nasdaq,1998-03-20,1789.160034
Nasdaq,1998-03-23,1792.5100100000002
Nasdaq,1998-03-24,1812.439941
Nasdaq,1998-03-25,1824.5100100000002
Nasdaq,1998-03-26,1828.540039
Nasdaq,1998-03-27,1823.619995
Nasdaq,1998-03-30,1818.699951
Nasdaq,1998-03-31,1835.680054
Nasdaq,1998-04-01,1847.660034
Nasdaq,1998-04-02,1852.959961
Nasdaq,1998-04-03,1855.4000239999998
Nasdaq,1998-04-06,1829.140015
Nasdaq,1998-04-07,1798.709961
Nasdaq,1998-04-08,1807.0100100000002
Nasdaq,1998-04-09,1820.2399899999998
Nasdaq,1998-04-13,1824.949951
Nasdaq,1998-04-14,1843.030029
Nasdaq,1998-04-15,1863.2600100000002
Nasdaq,1998-04-16,1858.2399899999998
Nasdaq,1998-04-17,1866.5999760000002
Nasdaq,1998-04-20,1887.140015
Nasdaq,1998-04-21,1903.869995
Nasdaq,1998-04-22,1917.609985
Nasdaq,1998-04-23,1881.390015
Nasdaq,1998-04-24,1868.959961
Nasdaq,1998-04-27,1820.310059
Nasdaq,1998-04-28,1831.77002
Nasdaq,1998-04-29,1851.640015
Nasdaq,1998-04-30,1868.410034
Nasdaq,1998-05-01,1873.439941
Nasdaq,1998-05-04,1878.859985
Nasdaq,1998-05-05,1864.910034
Nasdaq,1998-05-06,1856.680054
Nasdaq,1998-05-07,1835.140015
Nasdaq,1998-05-08,1864.369995
Nasdaq,1998-05-11,1848.069946
Nasdaq,1998-05-12,1860.160034
Nasdaq,1998-05-13,1866.180054
Nasdaq,1998-05-14,1865.359985
Nasdaq,1998-05-15,1846.77002
Nasdaq,1998-05-18,1831.619995
Nasdaq,1998-05-19,1845.869995
Nasdaq,1998-05-20,1831.75
Nasdaq,1998-05-21,1820.9899899999998
Nasdaq,1998-05-22,1805.0
Nasdaq,1998-05-26,1778.089966
Nasdaq,1998-05-27,1781.0999760000002
Nasdaq,1998-05-28,1794.619995
Nasdaq,1998-05-29,1778.869995
Nasdaq,1998-06-01,1746.819946
Nasdaq,1998-06-02,1761.790039
Nasdaq,1998-06-03,1742.310059
Nasdaq,1998-06-04,1769.949951
Nasdaq,1998-06-05,1782.9200440000002
Nasdaq,1998-06-08,1787.77002
Nasdaq,1998-06-09,1800.7600100000002
Nasdaq,1998-06-10,1773.25
Nasdaq,1998-06-11,1749.75
Nasdaq,1998-06-12,1745.050049
Nasdaq,1998-06-15,1715.75
Nasdaq,1998-06-16,1753.119995
Nasdaq,1998-06-17,1776.4000239999998
Nasdaq,1998-06-18,1772.699951
Nasdaq,1998-06-19,1781.290039
Nasdaq,1998-06-22,1805.819946
Nasdaq,1998-06-23,1844.569946
Nasdaq,1998-06-24,1877.7600100000002
Nasdaq,1998-06-25,1863.25
Nasdaq,1998-06-26,1869.530029
Nasdaq,1998-06-29,1891.0799559999998
Nasdaq,1998-06-30,1894.7399899999998
Nasdaq,1998-07-01,1914.459961
Nasdaq,1998-07-02,1894.0
Nasdaq,1998-07-06,1909.469971
Nasdaq,1998-07-07,1908.109985
Nasdaq,1998-07-08,1935.390015
Nasdaq,1998-07-09,1939.819946
Nasdaq,1998-07-10,1943.040039
Nasdaq,1998-07-13,1965.530029
Nasdaq,1998-07-14,1968.410034
Nasdaq,1998-07-15,1994.540039
Nasdaq,1998-07-16,2000.560059
Nasdaq,1998-07-17,2008.7600100000002
Nasdaq,1998-07-20,2014.25
Nasdaq,1998-07-21,1979.140015
Nasdaq,1998-07-22,1969.75
Nasdaq,1998-07-23,1935.219971
Nasdaq,1998-07-24,1930.9899899999998
Nasdaq,1998-07-27,1933.2600100000002
Nasdaq,1998-07-28,1896.530029
Nasdaq,1998-07-29,1881.4899899999998
Nasdaq,1998-07-30,1919.5799559999998
Nasdaq,1998-07-31,1872.390015
Nasdaq,1998-08-03,1851.0999760000002
Nasdaq,1998-08-04,1785.640015
Nasdaq,1998-08-05,1788.199951
Nasdaq,1998-08-06,1829.5100100000002
Nasdaq,1998-08-07,1846.77002
Nasdaq,1998-08-10,1839.209961
Nasdaq,1998-08-11,1792.699951
Nasdaq,1998-08-12,1825.530029
Nasdaq,1998-08-13,1802.540039
Nasdaq,1998-08-14,1790.189941
Nasdaq,1998-08-17,1818.040039
Nasdaq,1998-08-18,1855.119995
Nasdaq,1998-08-19,1842.689941
Nasdaq,1998-08-20,1832.449951
Nasdaq,1998-08-21,1797.609985
Nasdaq,1998-08-24,1790.819946
Nasdaq,1998-08-25,1798.1700440000002
Nasdaq,1998-08-26,1768.130005
Nasdaq,1998-08-27,1686.410034
Nasdaq,1998-08-28,1639.680054
Nasdaq,1998-08-31,1499.25
Nasdaq,1998-09-01,1575.089966
Nasdaq,1998-09-02,1592.849976
Nasdaq,1998-09-03,1571.859985
Nasdaq,1998-09-04,1566.52002
Nasdaq,1998-09-08,1660.859985
Nasdaq,1998-09-09,1624.550049
Nasdaq,1998-09-10,1585.329956
Nasdaq,1998-09-11,1641.640015
Nasdaq,1998-09-14,1665.689941
Nasdaq,1998-09-15,1678.109985
Nasdaq,1998-09-16,1689.910034
Nasdaq,1998-09-17,1646.25
Nasdaq,1998-09-18,1663.77002
Nasdaq,1998-09-21,1680.430054
Nasdaq,1998-09-22,1697.800049
Nasdaq,1998-09-23,1760.27002
Nasdaq,1998-09-24,1720.339966
Nasdaq,1998-09-25,1743.589966
Nasdaq,1998-09-28,1739.219971
Nasdaq,1998-09-29,1734.050049
Nasdaq,1998-09-30,1693.839966
Nasdaq,1998-10-01,1612.329956
Nasdaq,1998-10-02,1614.97998
Nasdaq,1998-10-05,1536.689941
Nasdaq,1998-10-06,1510.890015
Nasdaq,1998-10-07,1462.609985
Nasdaq,1998-10-08,1419.119995
Nasdaq,1998-10-09,1492.48999
Nasdaq,1998-10-12,1546.079956
Nasdaq,1998-10-13,1509.449951
Nasdaq,1998-10-14,1540.969971
Nasdaq,1998-10-15,1611.01001
Nasdaq,1998-10-16,1620.949951
Nasdaq,1998-10-19,1648.72998
Nasdaq,1998-10-20,1639.189941
Nasdaq,1998-10-21,1674.75
Nasdaq,1998-10-22,1702.640015
Nasdaq,1998-10-23,1693.859985
Nasdaq,1998-10-26,1724.97998
Nasdaq,1998-10-27,1717.630005
Nasdaq,1998-10-28,1737.3499760000002
Nasdaq,1998-10-29,1757.189941
Nasdaq,1998-10-30,1771.390015
Nasdaq,1998-11-02,1800.910034
Nasdaq,1998-11-03,1788.430054
Nasdaq,1998-11-04,1823.569946
Nasdaq,1998-11-05,1837.0999760000002
Nasdaq,1998-11-06,1856.560059
Nasdaq,1998-11-09,1861.050049
Nasdaq,1998-11-10,1865.619995
Nasdaq,1998-11-11,1862.109985
Nasdaq,1998-11-12,1851.060059
Nasdaq,1998-11-13,1847.9899899999998
Nasdaq,1998-11-16,1861.680054
Nasdaq,1998-11-17,1878.52002
Nasdaq,1998-11-18,1897.439941
Nasdaq,1998-11-19,1919.680054
Nasdaq,1998-11-20,1928.209961
Nasdaq,1998-11-23,1977.4200440000002
Nasdaq,1998-11-24,1965.880005
Nasdaq,1998-11-25,1985.209961
Nasdaq,1998-11-27,2016.439941
Nasdaq,1998-11-30,1949.540039
Nasdaq,1998-12-01,2003.75
Nasdaq,1998-12-02,1995.209961
Nasdaq,1998-12-03,1954.3299559999998
Nasdaq,1998-12-04,2003.160034
Nasdaq,1998-12-07,2040.640015
Nasdaq,1998-12-08,2034.75
Nasdaq,1998-12-09,2050.419922
Nasdaq,1998-12-10,2015.959961
Nasdaq,1998-12-11,2029.310059
Nasdaq,1998-12-14,1966.9200440000002
Nasdaq,1998-12-15,2012.5999760000002
Nasdaq,1998-12-16,2009.359985
Nasdaq,1998-12-17,2043.880005
Nasdaq,1998-12-18,2086.139893
Nasdaq,1998-12-21,2138.030029
Nasdaq,1998-12-22,2120.97998
Nasdaq,1998-12-23,2172.540039
Nasdaq,1998-12-24,2163.040039
Nasdaq,1998-12-28,2180.300049
Nasdaq,1998-12-29,2181.77002
Nasdaq,1998-12-30,2166.949951
Nasdaq,1998-12-31,2192.689941
Nasdaq,1999-01-04,2208.050049
Nasdaq,1999-01-05,2251.27002
Nasdaq,1999-01-06,2320.860107
Nasdaq,1999-01-07,2326.090088
Nasdaq,1999-01-08,2344.409912
Nasdaq,1999-01-11,2384.590088
Nasdaq,1999-01-12,2320.75
Nasdaq,1999-01-13,2316.810059
Nasdaq,1999-01-14,2276.820068
Nasdaq,1999-01-15,2348.199951
Nasdaq,1999-01-19,2408.169922
Nasdaq,1999-01-20,2415.48999
Nasdaq,1999-01-21,2344.719971
Nasdaq,1999-01-22,2338.8798829999996
Nasdaq,1999-01-25,2369.310059
Nasdaq,1999-01-26,2433.409912
Nasdaq,1999-01-27,2407.139893
Nasdaq,1999-01-28,2477.340088
Nasdaq,1999-01-29,2505.889893
Nasdaq,1999-02-01,2510.090088
Nasdaq,1999-02-02,2463.419922
Nasdaq,1999-02-03,2493.409912
Nasdaq,1999-02-04,2410.070068
Nasdaq,1999-02-05,2373.6201170000004
Nasdaq,1999-02-08,2404.919922
Nasdaq,1999-02-09,2310.790039
Nasdaq,1999-02-10,2309.5
Nasdaq,1999-02-11,2405.550049
Nasdaq,1999-02-12,2321.889893
Nasdaq,1999-02-16,2313.8701170000004
Nasdaq,1999-02-17,2248.909912
Nasdaq,1999-02-18,2260.550049
Nasdaq,1999-02-19,2283.600098
Nasdaq,1999-02-22,2342.01001
Nasdaq,1999-02-23,2376.350098
Nasdaq,1999-02-24,2339.3798829999996
Nasdaq,1999-02-25,2326.820068
Nasdaq,1999-02-26,2288.030029
Nasdaq,1999-03-01,2295.179932
Nasdaq,1999-03-02,2259.030029
Nasdaq,1999-03-03,2265.199951
Nasdaq,1999-03-04,2292.889893
Nasdaq,1999-03-05,2337.110107
Nasdaq,1999-03-08,2397.6201170000004
Nasdaq,1999-03-09,2392.939941
Nasdaq,1999-03-10,2406.0
Nasdaq,1999-03-11,2412.25
Nasdaq,1999-03-12,2381.530029
Nasdaq,1999-03-15,2431.439941
Nasdaq,1999-03-16,2439.27002
Nasdaq,1999-03-17,2428.969971
Nasdaq,1999-03-18,2462.959961
Nasdaq,1999-03-19,2421.27002
Nasdaq,1999-03-22,2395.939941
Nasdaq,1999-03-23,2322.840088
Nasdaq,1999-03-24,2365.280029
Nasdaq,1999-03-25,2434.800049
Nasdaq,1999-03-26,2419.169922
Nasdaq,1999-03-29,2492.840088
Nasdaq,1999-03-30,2480.290039
Nasdaq,1999-03-31,2461.399902
Nasdaq,1999-04-01,2493.3701170000004
Nasdaq,1999-04-05,2560.060059
Nasdaq,1999-04-06,2563.169922
Nasdaq,1999-04-07,2544.429932
Nasdaq,1999-04-08,2573.389893
Nasdaq,1999-04-09,2593.050049
Nasdaq,1999-04-12,2598.810059
Nasdaq,1999-04-13,2583.5
Nasdaq,1999-04-14,2507.280029
Nasdaq,1999-04-15,2521.77002
Nasdaq,1999-04-16,2484.040039
Nasdaq,1999-04-19,2345.610107
Nasdaq,1999-04-20,2409.639893
Nasdaq,1999-04-21,2489.080078
Nasdaq,1999-04-22,2561.610107
Nasdaq,1999-04-23,2590.689941
Nasdaq,1999-04-26,2652.050049
Nasdaq,1999-04-27,2602.409912
Nasdaq,1999-04-28,2550.3701170000004
Nasdaq,1999-04-29,2528.439941
Nasdaq,1999-04-30,2542.860107
Nasdaq,1999-05-03,2535.580078
Nasdaq,1999-05-04,2485.1201170000004
Nasdaq,1999-05-05,2534.449951
Nasdaq,1999-05-06,2472.280029
Nasdaq,1999-05-07,2503.6201170000004
Nasdaq,1999-05-10,2526.389893
Nasdaq,1999-05-11,2566.679932
Nasdaq,1999-05-12,2606.540039
Nasdaq,1999-05-13,2582.0
Nasdaq,1999-05-14,2527.860107
Nasdaq,1999-05-17,2561.840088
Nasdaq,1999-05-18,2558.360107
Nasdaq,1999-05-19,2577.399902
Nasdaq,1999-05-20,2542.22998
Nasdaq,1999-05-21,2520.139893
Nasdaq,1999-05-24,2453.659912
Nasdaq,1999-05-25,2380.899902
Nasdaq,1999-05-26,2427.179932
Nasdaq,1999-05-27,2419.149902
Nasdaq,1999-05-28,2470.52002
Nasdaq,1999-06-01,2412.030029
Nasdaq,1999-06-02,2432.409912
Nasdaq,1999-06-03,2403.320068
Nasdaq,1999-06-04,2478.340088
Nasdaq,1999-06-07,2524.209961
Nasdaq,1999-06-08,2474.560059
Nasdaq,1999-06-09,2519.350098
Nasdaq,1999-06-10,2484.6201170000004
Nasdaq,1999-06-11,2447.8798829999996
Nasdaq,1999-06-14,2398.310059
Nasdaq,1999-06-15,2414.669922
Nasdaq,1999-06-16,2517.830078
Nasdaq,1999-06-17,2544.149902
Nasdaq,1999-06-18,2563.439941
Nasdaq,1999-06-21,2630.280029
Nasdaq,1999-06-22,2580.26001
Nasdaq,1999-06-23,2598.1201170000004
Nasdaq,1999-06-24,2553.98999
Nasdaq,1999-06-25,2552.649902
Nasdaq,1999-06-28,2602.439941
Nasdaq,1999-06-29,2642.110107
Nasdaq,1999-06-30,2686.1201170000004
Nasdaq,1999-07-01,2706.179932
Nasdaq,1999-07-02,2741.02002
Nasdaq,1999-07-06,2736.780029
Nasdaq,1999-07-07,2743.040039
Nasdaq,1999-07-08,2771.860107
Nasdaq,1999-07-09,2793.070068
Nasdaq,1999-07-12,2790.439941
Nasdaq,1999-07-13,2778.22998
Nasdaq,1999-07-14,2818.1298829999996
Nasdaq,1999-07-15,2839.3701170000004
Nasdaq,1999-07-16,2864.47998
Nasdaq,1999-07-19,2830.290039
Nasdaq,1999-07-20,2732.179932
Nasdaq,1999-07-21,2761.77002
Nasdaq,1999-07-22,2684.439941
Nasdaq,1999-07-23,2692.399902
Nasdaq,1999-07-26,2619.189941
Nasdaq,1999-07-27,2679.330078
Nasdaq,1999-07-28,2705.840088
Nasdaq,1999-07-29,2640.01001
Nasdaq,1999-07-30,2638.48999
Nasdaq,1999-08-02,2623.6298829999996
Nasdaq,1999-08-03,2587.98999
Nasdaq,1999-08-04,2540.0
Nasdaq,1999-08-05,2565.830078
Nasdaq,1999-08-06,2547.969971
Nasdaq,1999-08-09,2518.97998
Nasdaq,1999-08-10,2490.110107
Nasdaq,1999-08-11,2564.97998
Nasdaq,1999-08-12,2549.48999
Nasdaq,1999-08-13,2637.810059
Nasdaq,1999-08-16,2645.280029
Nasdaq,1999-08-17,2671.22998
Nasdaq,1999-08-18,2657.72998
Nasdaq,1999-08-19,2621.429932
Nasdaq,1999-08-20,2648.330078
Nasdaq,1999-08-23,2719.570068
Nasdaq,1999-08-24,2752.3701170000004
Nasdaq,1999-08-25,2805.600098
Nasdaq,1999-08-26,2774.6201170000004
Nasdaq,1999-08-27,2758.899902
Nasdaq,1999-08-30,2712.689941
Nasdaq,1999-08-31,2739.350098
Nasdaq,1999-09-01,2750.800049
Nasdaq,1999-09-02,2734.23999
Nasdaq,1999-09-03,2843.110107
Nasdaq,1999-09-07,2837.26001
Nasdaq,1999-09-08,2808.73999
Nasdaq,1999-09-09,2852.02002
Nasdaq,1999-09-10,2887.060059
Nasdaq,1999-09-13,2844.77002
Nasdaq,1999-09-14,2868.290039
Nasdaq,1999-09-15,2814.169922
Nasdaq,1999-09-16,2806.719971
Nasdaq,1999-09-17,2869.6201170000004
Nasdaq,1999-09-20,2886.149902
Nasdaq,1999-09-21,2821.100098
Nasdaq,1999-09-22,2858.159912
Nasdaq,1999-09-23,2749.830078
Nasdaq,1999-09-24,2740.409912
Nasdaq,1999-09-27,2761.75
Nasdaq,1999-09-28,2756.25
Nasdaq,1999-09-29,2730.27002
Nasdaq,1999-09-30,2746.159912
Nasdaq,1999-10-01,2736.850098
Nasdaq,1999-10-04,2795.969971
Nasdaq,1999-10-05,2799.669922
Nasdaq,1999-10-06,2857.209961
Nasdaq,1999-10-07,2860.699951
Nasdaq,1999-10-08,2886.570068
Nasdaq,1999-10-11,2915.949951
Nasdaq,1999-10-12,2872.429932
Nasdaq,1999-10-13,2801.27002
Nasdaq,1999-10-14,2806.840088
Nasdaq,1999-10-15,2731.830078
Nasdaq,1999-10-18,2689.149902
Nasdaq,1999-10-19,2688.179932
Nasdaq,1999-10-20,2788.1298829999996
Nasdaq,1999-10-21,2801.949951
Nasdaq,1999-10-22,2816.52002
Nasdaq,1999-10-25,2815.949951
Nasdaq,1999-10-26,2811.469971
Nasdaq,1999-10-27,2802.52002
Nasdaq,1999-10-28,2875.219971
Nasdaq,1999-10-29,2966.429932
Nasdaq,1999-11-01,2967.649902
Nasdaq,1999-11-02,2981.6298829999996
Nasdaq,1999-11-03,3028.51001
Nasdaq,1999-11-04,3055.949951
Nasdaq,1999-11-05,3102.290039
Nasdaq,1999-11-08,3143.969971
Nasdaq,1999-11-09,3125.040039
Nasdaq,1999-11-10,3155.959961
Nasdaq,1999-11-11,3197.290039
Nasdaq,1999-11-12,3221.149902
Nasdaq,1999-11-15,3219.540039
Nasdaq,1999-11-16,3295.52002
Nasdaq,1999-11-17,3269.389893
Nasdaq,1999-11-18,3347.110107
Nasdaq,1999-11-19,3369.25
Nasdaq,1999-11-22,3392.5600590000004
Nasdaq,1999-11-23,3342.8701170000004
Nasdaq,1999-11-24,3420.5
Nasdaq,1999-11-26,3447.8100590000004
Nasdaq,1999-11-29,3421.3701170000004
Nasdaq,1999-11-30,3336.159912
Nasdaq,1999-12-01,3353.709961
Nasdaq,1999-12-02,3452.780029
Nasdaq,1999-12-03,3520.6298829999996
Nasdaq,1999-12-06,3546.01001
Nasdaq,1999-12-07,3586.919922
Nasdaq,1999-12-08,3586.080078
Nasdaq,1999-12-09,3594.169922
Nasdaq,1999-12-10,3620.23999
Nasdaq,1999-12-13,3658.169922
Nasdaq,1999-12-14,3571.6599119999996
Nasdaq,1999-12-15,3621.9499509999996
Nasdaq,1999-12-16,3715.0600590000004
Nasdaq,1999-12-17,3753.0600590000004
Nasdaq,1999-12-20,3783.8701170000004
Nasdaq,1999-12-21,3911.149902
Nasdaq,1999-12-22,3937.3000490000004
Nasdaq,1999-12-23,3969.4399409999996
Nasdaq,1999-12-27,3975.3798829999996
Nasdaq,1999-12-28,3972.110107
Nasdaq,1999-12-29,4041.459961
Nasdaq,1999-12-30,4036.8701170000004
Nasdaq,1999-12-31,4069.3100590000004
Nasdaq,2000-01-03,4131.149902
Nasdaq,2000-01-04,3901.6899409999996
Nasdaq,2000-01-05,3877.540039
Nasdaq,2000-01-06,3727.1298829999996
Nasdaq,2000-01-07,3882.6201170000004
Nasdaq,2000-01-10,4049.669922
Nasdaq,2000-01-11,3921.1899409999996
Nasdaq,2000-01-12,3850.0200200000004
Nasdaq,2000-01-13,3957.209961
Nasdaq,2000-01-14,4064.2700200000004
Nasdaq,2000-01-18,4130.810059
Nasdaq,2000-01-19,4151.290039
Nasdaq,2000-01-20,4189.509765999999
Nasdaq,2000-01-21,4235.399902
Nasdaq,2000-01-24,4096.080078
Nasdaq,2000-01-25,4167.410156
Nasdaq,2000-01-26,4069.9099119999996
Nasdaq,2000-01-27,4039.5600590000004
Nasdaq,2000-01-28,3887.070068
Nasdaq,2000-01-31,3940.350098
Nasdaq,2000-02-01,4051.9799799999996
Nasdaq,2000-02-02,4073.959961
Nasdaq,2000-02-03,4210.97998
Nasdaq,2000-02-04,4244.140136999999
Nasdaq,2000-02-07,4321.77002
Nasdaq,2000-02-08,4427.5
Nasdaq,2000-02-09,4363.240234000001
Nasdaq,2000-02-10,4485.629883
Nasdaq,2000-02-11,4395.450195
Nasdaq,2000-02-14,4418.549805
Nasdaq,2000-02-15,4420.77002
Nasdaq,2000-02-16,4427.649902
Nasdaq,2000-02-17,4548.919922
Nasdaq,2000-02-18,4411.740234000001
Nasdaq,2000-02-22,4382.120117
Nasdaq,2000-02-23,4550.330078
Nasdaq,2000-02-24,4617.649902
Nasdaq,2000-02-25,4590.5
Nasdaq,2000-02-28,4577.850098
Nasdaq,2000-02-29,4696.689941
Nasdaq,2000-03-01,4784.080078
Nasdaq,2000-03-02,4754.509765999999
Nasdaq,2000-03-03,4914.790039
Nasdaq,2000-03-06,4904.850098
Nasdaq,2000-03-07,4847.839844
Nasdaq,2000-03-08,4897.259765999999
Nasdaq,2000-03-09,5046.859863000001
Nasdaq,2000-03-10,5048.620117
Nasdaq,2000-03-13,4907.240234000001
Nasdaq,2000-03-14,4706.629883
Nasdaq,2000-03-15,4582.620117
Nasdaq,2000-03-16,4717.390136999999
Nasdaq,2000-03-17,4798.129883
Nasdaq,2000-03-20,4610.0
Nasdaq,2000-03-21,4711.680176
Nasdaq,2000-03-22,4864.75
Nasdaq,2000-03-23,4940.609863000001
Nasdaq,2000-03-24,4963.029785
Nasdaq,2000-03-27,4958.560059
Nasdaq,2000-03-28,4833.890136999999
Nasdaq,2000-03-29,4644.669922
Nasdaq,2000-03-30,4457.890136999999
Nasdaq,2000-03-31,4572.830078
Nasdaq,2000-04-03,4223.680176
Nasdaq,2000-04-04,4148.890136999999
Nasdaq,2000-04-05,4169.220215
Nasdaq,2000-04-06,4267.560059
Nasdaq,2000-04-07,4446.450195
Nasdaq,2000-04-10,4188.200195
Nasdaq,2000-04-11,4055.899902
Nasdaq,2000-04-12,3769.6298829999996
Nasdaq,2000-04-13,3676.780029
Nasdaq,2000-04-14,3321.290039
Nasdaq,2000-04-17,3539.1599119999996
Nasdaq,2000-04-18,3793.570068
Nasdaq,2000-04-19,3706.4099119999996
Nasdaq,2000-04-20,3643.8798829999996
Nasdaq,2000-04-24,3482.4799799999996
Nasdaq,2000-04-25,3711.2299799999996
Nasdaq,2000-04-26,3630.0900880000004
Nasdaq,2000-04-27,3774.030029
Nasdaq,2000-04-28,3860.6599119999996
Nasdaq,2000-05-01,3958.080078
Nasdaq,2000-05-02,3785.4499509999996
Nasdaq,2000-05-03,3707.3100590000004
Nasdaq,2000-05-04,3720.23999
Nasdaq,2000-05-05,3816.820068
Nasdaq,2000-05-08,3669.3798829999996
Nasdaq,2000-05-09,3585.01001
Nasdaq,2000-05-10,3384.7299799999996
Nasdaq,2000-05-11,3499.580078
Nasdaq,2000-05-12,3529.0600590000004
Nasdaq,2000-05-15,3607.649902
Nasdaq,2000-05-16,3717.570068
Nasdaq,2000-05-17,3644.959961
Nasdaq,2000-05-18,3538.709961
